date:1485883397,lat:47.08053614012897,long:2.4176081735640764;
date:1485883407,lat:47.08053614012897,long:2.4176081735640764;
date:1485883417,lat:47.08053614012897,long:2.4176081735640764;
date:1485883427,lat:47.08053614012897,long:2.4176081735640764;
date:1485883437,lat:47.08053614012897,long:2.4176081735640764;
date:1485883447,lat:47.08053614012897,long:2.4176081735640764;
date:1485883457,lat:47.08053614012897,long:2.4176081735640764;
date:1485883467,lat:47.08053764887154,long:2.4178510811179876;
date:1485883477,lat:47.080584461800754,long:2.4177722074091434;
date:1485883488,lat:47.080605500377715,long:2.4180835112929344;
date:1485883498,lat:47.08062955643982,long:2.417737590149045;
date:1485883508,lat:47.08067372906953,long:2.417767094448209;
date:1485883518,lat:47.08064187783748,long:2.417778242379427;
date:1485883528,lat:47.08074564579874,long:2.4178552720695734;
date:1485883538,lat:47.080777203664184,long:2.4178248457610607;
date:1485883548,lat:47.08076961804181,long:2.4179009534418583;
date:1485883558,lat:47.08074283786118,long:2.417914532124996;
date:1485883581,lat:47.08074283786118,long:2.417914532124996;
date:1485883608,lat:47.08074283786118,long:2.417914532124996;
date:1485883623,lat:47.08074283786118,long:2.417914532124996;
date:1485883657,lat:47.08074283786118,long:2.417914532124996;
date:1485883689,lat:47.08074283786118,long:2.417914532124996;
date:1485883720,lat:47.08074283786118,long:2.417914532124996;
date:1485883764,lat:47.08074283786118,long:2.417914532124996;
date:1485883776,lat:47.08074283786118,long:2.417914532124996;
date:1485883841,lat:47.08074283786118,long:2.417914532124996;
date:1485883872,lat:47.08074283786118,long:2.417914532124996;
date:1485883884,lat:47.08074283786118,long:2.417914532124996;
date:1485883933,lat:47.08074283786118,long:2.417914532124996;
date:1485883980,lat:47.08074283786118,long:2.417914532124996;
date:1485884010,lat:47.08074283786118,long:2.417914532124996;
date:1485884049,lat:47.08074283786118,long:2.417914532124996;
date:1485884109,lat:47.08074283786118,long:2.417914532124996;
date:1485884160,lat:47.08074283786118,long:2.417914532124996;
date:1485884201,lat:47.08074283786118,long:2.417914532124996;
date:1485884220,lat:47.08074283786118,long:2.417914532124996;
date:1485884270,lat:47.08074283786118,long:2.417914532124996;
date:1485884294,lat:47.08074283786118,long:2.417914532124996;
date:1485884321,lat:47.08074283786118,long:2.417914532124996;
date:1485884361,lat:47.08074283786118,long:2.417914532124996;
date:1485884432,lat:47.08074283786118,long:2.417914532124996;
date:1485884504,lat:47.08074283786118,long:2.417914532124996;
date:1485884551,lat:47.08074283786118,long:2.417914532124996;
date:1485884610,lat:47.08074283786118,long:2.417914532124996;
date:1485884657,lat:47.08074283786118,long:2.417914532124996;
date:1485884677,lat:47.08074283786118,long:2.417914532124996;
date:1485884724,lat:47.08074283786118,long:2.417914532124996;
date:1485884768,lat:47.08074283786118,long:2.417914532124996;
date:1485884810,lat:47.08074283786118,long:2.417914532124996;
date:1485884820,lat:47.08074283786118,long:2.417914532124996;
date:1485884839,lat:47.08074283786118,long:2.417914532124996;
date:1485884860,lat:47.08074283786118,long:2.417914532124996;
date:1485884883,lat:47.08074283786118,long:2.417914532124996;
date:1485884900,lat:47.08074283786118,long:2.417914532124996;
date:1485884950,lat:47.08074283786118,long:2.417914532124996;
date:1485885009,lat:47.08074283786118,long:2.417914532124996;
date:1485885042,lat:47.08074283786118,long:2.417914532124996;
date:1485885052,lat:47.08074283786118,long:2.417914532124996;
date:1485885113,lat:47.08074283786118,long:2.417914532124996;
date:1485885166,lat:47.08074283786118,long:2.417914532124996;
date:1485885204,lat:47.08074283786118,long:2.417914532124996;
date:1485885214,lat:47.08074283786118,long:2.417914532124996;
date:1485885224,lat:47.08086408209056,long:2.4176538549363613;
date:1485885234,lat:47.08091936074197,long:2.417529383674264;
date:1485885244,lat:47.08070755004883,long:2.417603647336364;
date:1485885254,lat:47.08071245346218,long:2.417504908517003;
date:1485885264,lat:47.0807436760515,long:2.4173301458358765;
date:1485885274,lat:47.080741287209094,long:2.4172827880829573;
date:1485885284,lat:47.080739149823785,long:2.417054297402501;
date:1485885294,lat:47.080718404613435,long:2.417294690385461;
date:1485885304,lat:47.08075683563948,long:2.41719544865191;
date:1485885315,lat:47.08075683563948,long:2.41719544865191;
date:1485885325,lat:47.08075683563948,long:2.41719544865191;
date:1485885335,lat:47.08075683563948,long:2.41719544865191;
date:1485885345,lat:47.08075683563948,long:2.41719544865191;
date:1485885355,lat:47.08075683563948,long:2.41719544865191;
date:1485885365,lat:47.08075683563948,long:2.41719544865191;
date:1485885397,lat:47.08075683563948,long:2.41719544865191;
date:1485885414,lat:47.08075683563948,long:2.41719544865191;
date:1485885440,lat:47.08075683563948,long:2.41719544865191;
date:1485885450,lat:47.08075683563948,long:2.41719544865191;
date:1485885460,lat:47.08067842293531,long:2.4171958677470684;
date:1485885470,lat:47.08065784536302,long:2.417512619867921;
date:1485885480,lat:47.080620168708265,long:2.4176352471113205;
date:1485885496,lat:47.080620168708265,long:2.4176352471113205;
date:1485885506,lat:47.080620168708265,long:2.4176352471113205;
date:1485885517,lat:47.080620168708265,long:2.4176352471113205;
date:1485885529,lat:47.080620168708265,long:2.4176352471113205;
date:1485885539,lat:47.080620168708265,long:2.4176352471113205;
date:1485885549,lat:47.080620168708265,long:2.4176352471113205;
date:1485885560,lat:47.080620168708265,long:2.4176352471113205;
date:1485885571,lat:47.080620168708265,long:2.4176352471113205;
date:1485885583,lat:47.080620168708265,long:2.4176352471113205;
date:1485885594,lat:47.080620168708265,long:2.4176352471113205;
date:1485885607,lat:47.080620168708265,long:2.4176352471113205;
date:1485885618,lat:47.080620168708265,long:2.4176352471113205;
date:1485885630,lat:47.080620168708265,long:2.4176352471113205;
date:1485885641,lat:47.080620168708265,long:2.4176352471113205;
date:1485885652,lat:47.080620168708265,long:2.4176352471113205;
date:1485885663,lat:47.080620168708265,long:2.4176352471113205;
date:1485885675,lat:47.080620168708265,long:2.4176352471113205;
date:1485885698,lat:47.080620168708265,long:2.4176352471113205;
date:1485885709,lat:47.080620168708265,long:2.4176352471113205;
date:1485885724,lat:47.080620168708265,long:2.4176352471113205;
date:1485885736,lat:47.080620168708265,long:2.4176352471113205;
date:1485885757,lat:47.080620168708265,long:2.4176352471113205;
date:1485885769,lat:47.080620168708265,long:2.4176352471113205;
date:1485885781,lat:47.080620168708265,long:2.4176352471113205;
date:1485885803,lat:47.080620168708265,long:2.4176352471113205;
date:1485885816,lat:47.080620168708265,long:2.4176352471113205;
date:1485885832,lat:47.080620168708265,long:2.4176352471113205;
date:1485885842,lat:47.080620168708265,long:2.4176352471113205;
date:1485885853,lat:47.080620168708265,long:2.4176352471113205;
date:1485885868,lat:47.080620168708265,long:2.4176352471113205;
date:1485885883,lat:47.080620168708265,long:2.4176352471113205;
date:1485885894,lat:47.080620168708265,long:2.4176352471113205;
date:1485885906,lat:47.080620168708265,long:2.4176352471113205;
date:1485885927,lat:47.080620168708265,long:2.4176352471113205;
date:1485885939,lat:47.080620168708265,long:2.4176352471113205;
date:1485885956,lat:47.080620168708265,long:2.4176352471113205;
date:1485885968,lat:47.080620168708265,long:2.4176352471113205;
date:1485885989,lat:47.080620168708265,long:2.4176352471113205;
date:1485886000,lat:47.080620168708265,long:2.4176352471113205;
date:1485886015,lat:47.080620168708265,long:2.4176352471113205;
date:1485886027,lat:47.080620168708265,long:2.4176352471113205;
date:1485886039,lat:47.080620168708265,long:2.4176352471113205;
date:1485886051,lat:47.080620168708265,long:2.4176352471113205;
date:1485886063,lat:47.080620168708265,long:2.4176352471113205;
date:1485886074,lat:47.080620168708265,long:2.4176352471113205;
date:1485886086,lat:47.080620168708265,long:2.4176352471113205;
date:1485886098,lat:47.080620168708265,long:2.4176352471113205;
date:1485886110,lat:47.080620168708265,long:2.4176352471113205;
date:1485886121,lat:47.080620168708265,long:2.4176352471113205;
date:1485886134,lat:47.080620168708265,long:2.4176352471113205;
date:1485886145,lat:47.080620168708265,long:2.4176352471113205;
date:1485886157,lat:47.080620168708265,long:2.4176352471113205;
date:1485886168,lat:47.080620168708265,long:2.4176352471113205;
date:1485886181,lat:47.080620168708265,long:2.4176352471113205;
date:1485886242,lat:47.080620168708265,long:2.4176352471113205;
date:1485886311,lat:47.080620168708265,long:2.4176352471113205;
date:1485886361,lat:47.080620168708265,long:2.4176352471113205;
date:1485886376,lat:47.080620168708265,long:2.4176352471113205;
date:1485886386,lat:47.080620168708265,long:2.4176352471113205;
date:1485886396,lat:47.080620168708265,long:2.4176352471113205;
date:1485886406,lat:47.080620168708265,long:2.4176352471113205;
date:1485886418,lat:47.080620168708265,long:2.4176352471113205;
date:1485886431,lat:47.080620168708265,long:2.4176352471113205;
date:1485886444,lat:47.080620168708265,long:2.4176352471113205;
date:1485886495,lat:47.080620168708265,long:2.4176352471113205;
date:1485886558,lat:47.080620168708265,long:2.4176352471113205;
date:1485886625,lat:47.080620168708265,long:2.4176352471113205;
date:1485886659,lat:47.080620168708265,long:2.4176352471113205;
date:1485886712,lat:47.080620168708265,long:2.4176352471113205;
date:1485886752,lat:47.080620168708265,long:2.4176352471113205;
date:1485886796,lat:47.080620168708265,long:2.4176352471113205;
date:1485886806,lat:47.080620168708265,long:2.4176352471113205;
date:1485886820,lat:47.080620168708265,long:2.4176352471113205;
date:1485886894,lat:47.080620168708265,long:2.4176352471113205;
date:1485886976,lat:47.080620168708265,long:2.4176352471113205;
date:1485887056,lat:47.080620168708265,long:2.4176352471113205;
date:1485887111,lat:47.080620168708265,long:2.4176352471113205;
date:1485887148,lat:47.080620168708265,long:2.4176352471113205;
date:1485887175,lat:47.080620168708265,long:2.4176352471113205;
date:1485887209,lat:47.080620168708265,long:2.4176352471113205;
date:1485887279,lat:47.080620168708265,long:2.4176352471113205;
date:1485887360,lat:47.080620168708265,long:2.4176352471113205;
date:1485887393,lat:47.080620168708265,long:2.4176352471113205;
date:1485887416,lat:47.080620168708265,long:2.4176352471113205;
date:1485887443,lat:47.080620168708265,long:2.4176352471113205;
date:1485887491,lat:47.080620168708265,long:2.4176352471113205;
date:1485887534,lat:47.080620168708265,long:2.4176352471113205;
date:1485887597,lat:47.080620168708265,long:2.4176352471113205;
date:1485887647,lat:47.080620168708265,long:2.4176352471113205;
date:1485887710,lat:47.080620168708265,long:2.4176352471113205;
date:1485887799,lat:47.080620168708265,long:2.4176352471113205;
date:1485887840,lat:47.080620168708265,long:2.4176352471113205;
date:1485887891,lat:47.080620168708265,long:2.4176352471113205;
date:1485887901,lat:47.080620168708265,long:2.4176352471113205;
date:1485887922,lat:47.080620168708265,long:2.4176352471113205;
date:1485887963,lat:47.080620168708265,long:2.4176352471113205;
date:1485888015,lat:47.080620168708265,long:2.4176352471113205;
date:1485888025,lat:47.080620168708265,long:2.4176352471113205;
date:1485888035,lat:47.080620168708265,long:2.4176352471113205;
date:1485888052,lat:47.080620168708265,long:2.4176352471113205;
date:1485888097,lat:47.080620168708265,long:2.4176352471113205;
date:1485888146,lat:47.080620168708265,long:2.4176352471113205;
date:1485888191,lat:47.080620168708265,long:2.4176352471113205;
date:1485888230,lat:47.080620168708265,long:2.4176352471113205;
date:1485888265,lat:47.080620168708265,long:2.4176352471113205;
date:1485888278,lat:47.080620168708265,long:2.4176352471113205;
date:1485888289,lat:47.080620168708265,long:2.4176352471113205;
date:1485888301,lat:47.080620168708265,long:2.4176352471113205;
date:1485888312,lat:47.080620168708265,long:2.4176352471113205;
date:1485888331,lat:47.080620168708265,long:2.4176352471113205;
date:1485888366,lat:47.080620168708265,long:2.4176352471113205;
date:1485888378,lat:47.080620168708265,long:2.4176352471113205;
date:1485888389,lat:47.080620168708265,long:2.4176352471113205;
date:1485888399,lat:47.080620168708265,long:2.4176352471113205;
date:1485888409,lat:47.080620168708265,long:2.4176352471113205;
date:1485888419,lat:47.080620168708265,long:2.4176352471113205;
date:1485888429,lat:47.080620168708265,long:2.4176352471113205;
date:1485888440,lat:47.080620168708265,long:2.4176352471113205;
date:1485888450,lat:47.080620168708265,long:2.4176352471113205;
date:1485888460,lat:47.080620168708265,long:2.4176352471113205;
date:1485888470,lat:47.080620168708265,long:2.4176352471113205;
date:1485888480,lat:47.080620168708265,long:2.4176352471113205;
date:1485888490,lat:47.080620168708265,long:2.4176352471113205;
date:1485888500,lat:47.080620168708265,long:2.4176352471113205;
date:1485888510,lat:47.080620168708265,long:2.4176352471113205;
date:1485888520,lat:47.080620168708265,long:2.4176352471113205;
date:1485888530,lat:47.080620168708265,long:2.4176352471113205;
date:1485888540,lat:47.080620168708265,long:2.4176352471113205;
date:1485888550,lat:47.080620168708265,long:2.4176352471113205;
date:1485888560,lat:47.080620168708265,long:2.4176352471113205;
date:1485888570,lat:47.080620168708265,long:2.4176352471113205;
date:1485888581,lat:47.080620168708265,long:2.4176352471113205;
date:1485888612,lat:47.080620168708265,long:2.4176352471113205;
date:1485888643,lat:47.080620168708265,long:2.4176352471113205;
date:1485888664,lat:47.080620168708265,long:2.4176352471113205;
date:1485888674,lat:47.080620168708265,long:2.4176352471113205;
date:1485888684,lat:47.080620168708265,long:2.4176352471113205;
date:1485888711,lat:47.080620168708265,long:2.4176352471113205;
date:1485888721,lat:47.080620168708265,long:2.4176352471113205;
date:1485888731,lat:47.080620168708265,long:2.4176352471113205;
date:1485888741,lat:47.080620168708265,long:2.4176352471113205;
date:1485888751,lat:47.080620168708265,long:2.4176352471113205;
date:1485888761,lat:47.080620168708265,long:2.4176352471113205;
date:1485888771,lat:47.080620168708265,long:2.4176352471113205;
date:1485888781,lat:47.080620168708265,long:2.4176352471113205;
date:1485888811,lat:47.080620168708265,long:2.4176352471113205;
date:1485888834,lat:47.080620168708265,long:2.4176352471113205;
date:1485888866,lat:47.080620168708265,long:2.4176352471113205;
date:1485888876,lat:47.080620168708265,long:2.4176352471113205;
date:1485888886,lat:47.080620168708265,long:2.4176352471113205;
date:1485888896,lat:47.080620168708265,long:2.4176352471113205;
date:1485888906,lat:47.080620168708265,long:2.4176352471113205;
date:1485888916,lat:47.080620168708265,long:2.4176352471113205;
date:1485888926,lat:47.080620168708265,long:2.4176352471113205;
date:1485888936,lat:47.080620168708265,long:2.4176352471113205;
date:1485888946,lat:47.080620168708265,long:2.4176352471113205;
date:1485888957,lat:47.080620168708265,long:2.4176352471113205;
date:1485888967,lat:47.080620168708265,long:2.4176352471113205;
date:1485888977,lat:47.080620168708265,long:2.4176352471113205;
date:1485888995,lat:47.080620168708265,long:2.4176352471113205;
date:1485889010,lat:47.080620168708265,long:2.4176352471113205;
date:1485889025,lat:47.080620168708265,long:2.4176352471113205;
date:1485889041,lat:47.080620168708265,long:2.4176352471113205;
date:1485889051,lat:47.080620168708265,long:2.4176352471113205;
date:1485889061,lat:47.080620168708265,long:2.4176352471113205;
date:1485889071,lat:47.080620168708265,long:2.4176352471113205;
date:1485889081,lat:47.080620168708265,long:2.4176352471113205;
date:1485889092,lat:47.080620168708265,long:2.4176352471113205;
date:1485889102,lat:47.084504552185535,long:2.4103957135230303;
date:1485889112,lat:47.08450953941792,long:2.4105610884726048;
date:1485889122,lat:47.08449026104063,long:2.4105223640799522;
date:1485889132,lat:47.084414320997894,long:2.410478862002492;
date:1485889142,lat:47.084590257145464,long:2.4105001520365477;
date:1485889152,lat:47.084590257145464,long:2.4105001520365477;
date:1485889162,lat:47.084590257145464,long:2.4105001520365477;
date:1485889172,lat:47.084641135297716,long:2.410616995766759;
date:1485889182,lat:47.08453535567969,long:2.4104805383831263;
date:1485889192,lat:47.084622024558485,long:2.4104731623083353;
date:1485889202,lat:47.08464867901057,long:2.410360174253583;
date:1485889213,lat:47.084344499744475,long:2.411124436184764;
date:1485889223,lat:47.08437752444297,long:2.4110065028071404;
date:1485889233,lat:47.084384146146476,long:2.4109074287116528;
date:1485889243,lat:47.084388420917094,long:2.4108671955764294;
date:1485889253,lat:47.084354222752154,long:2.4108333326876163;
date:1485889263,lat:47.084354222752154,long:2.4108333326876163;
date:1485889273,lat:47.084354222752154,long:2.4108333326876163;
date:1485889283,lat:47.08439990412444,long:2.410864345729351;
date:1485889293,lat:47.08439177367836,long:2.4108476657420397;
date:1485889303,lat:47.084347642958164,long:2.410784885287285;
date:1485889313,lat:47.08426097407937,long:2.4106082785874605;
date:1485889323,lat:47.084167934954166,long:2.410377524793148;
date:1485889333,lat:47.08400235045701,long:2.4100548215210438;
date:1485889343,lat:47.083931607194245,long:2.4098349642008543;
date:1485889353,lat:47.08389041014016,long:2.4097872711718082;
date:1485889363,lat:47.08389749284834,long:2.4099733494222164;
date:1485889373,lat:47.08390880841762,long:2.410324215888977;
date:1485889383,lat:47.084036716260016,long:2.4106257129460573;
date:1485889393,lat:47.08408466074616,long:2.410675836727023;
date:1485889403,lat:47.08410536404699,long:2.4107161536812782;
date:1485889414,lat:47.08413646090776,long:2.410566955804825;
date:1485889424,lat:47.084192242473364,long:2.410513311624527;
date:1485889434,lat:47.084192242473364,long:2.410513311624527;
date:1485889444,lat:47.084192242473364,long:2.410513311624527;
date:1485889454,lat:47.084192242473364,long:2.410513311624527;
date:1485889464,lat:47.08421131130308,long:2.4103865772485733;
date:1485889474,lat:47.08421131130308,long:2.4103865772485733;
date:1485889484,lat:47.08428850863129,long:2.4103069491684437;
date:1485889494,lat:47.08428850863129,long:2.4103069491684437;
date:1485889504,lat:47.084305230528116,long:2.410451117902994;
date:1485889514,lat:47.0843258081004,long:2.410520939156413;
date:1485889524,lat:47.0843258081004,long:2.410520939156413;
date:1485889534,lat:47.0843258081004,long:2.410520939156413;
date:1485889544,lat:47.08434998989105,long:2.4105631839483976;
date:1485889554,lat:47.08435045089573,long:2.4105703085660934;
date:1485889564,lat:47.08434123080224,long:2.410479113459587;
date:1485889574,lat:47.08434123080224,long:2.410479113459587;
date:1485889584,lat:47.08434123080224,long:2.410479113459587;
date:1485889595,lat:47.08434240426868,long:2.410584893077612;
date:1485889605,lat:47.084348523058,long:2.410590425133705;
date:1485889615,lat:47.08435799460858,long:2.4105917662382126;
date:1485889625,lat:47.08435799460858,long:2.4105917662382126;
date:1485889635,lat:47.08431419916451,long:2.4105064384639263;
date:1485889645,lat:47.084343703463674,long:2.4104610923677683;
date:1485889655,lat:47.084374129772186,long:2.4105116352438927;
date:1485889665,lat:47.084342068992555,long:2.410532422363758;
date:1485889675,lat:47.0843561924994,long:2.410529740154743;
date:1485889685,lat:47.08435426466167,long:2.410522196441889;
date:1485889695,lat:47.08443481475115,long:2.4108928442001343;
date:1485889705,lat:47.08432149142027,long:2.4106874037534;
date:1485889715,lat:47.084357449784875,long:2.4107644334435463;
date:1485889725,lat:47.08428373094648,long:2.4107658583670855;
date:1485889735,lat:47.08424601238221,long:2.410751860588789;
date:1485889745,lat:47.08424601238221,long:2.410751860588789;
date:1485889755,lat:47.0843620179221,long:2.41072503849864;
date:1485889765,lat:47.0843620179221,long:2.41072503849864;
date:1485889776,lat:47.0843620179221,long:2.41072503849864;
date:1485889786,lat:47.0843620179221,long:2.41072503849864;
date:1485889796,lat:47.0843620179221,long:2.41072503849864;
date:1485889806,lat:47.0843620179221,long:2.41072503849864;
date:1485889816,lat:47.0843620179221,long:2.41072503849864;
date:1485889826,lat:47.0843620179221,long:2.41072503849864;
date:1485889836,lat:47.0843620179221,long:2.41072503849864;
date:1485889846,lat:47.0843709865585,long:2.41014601662755;
date:1485889856,lat:47.08433817140758,long:2.41034634411335;
date:1485889866,lat:47.08434802014381,long:2.4103691428899765;
date:1485889876,lat:47.084378278814256,long:2.4104722402989864;
